"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session"
2018-07-14 10:50:09,35,"0.00492585829777322","0.00494156971428571",88,16,"RestingBaseline"
2018-07-14 10:50:10,36,"0.00492970735194874","0.004337729625",86,17,"RestingBaseline"
2018-07-14 10:50:11,37,"0.00493431925414374","0.003969440125",84,17,"RestingBaseline"
2018-07-14 10:50:12,38,"0.00493918413180046","0.005913107",81,18,"RestingBaseline"
2018-07-14 10:50:13,39,"0.00494426704461649","0.00480842442857143",75,18,"RestingBaseline"
2018-07-14 10:50:14,40,"0.00495036491837077","0.004941103375",71,18,"RestingBaseline"
2018-07-14 10:50:15,41,"0.00495719721749626","0.00596083042857143",70,18,"RestingBaseline"
2018-07-14 10:50:16,42,"0.00496490676624064","0.0055318505",71,19,"RestingBaseline"
2018-07-14 10:50:17,43,"0.00497357949319626","0.00464002114285714",71,19,"RestingBaseline"
2018-07-14 10:50:18,44,"0.0049834039430316","0.004543301125",74,20,"RestingBaseline"
2018-07-14 10:50:19,45,"0.00499447243002973","0.00470041014285714",77,20,"RestingBaseline"
2018-07-14 10:50:20,46,"0.00500698075078374","0.003737801875",79,20,"RestingBaseline"
2018-07-14 10:50:21,47,"0.00502097761085801","0.00486835285714286",83,20,"RestingBaseline"
2018-07-14 10:50:22,48,"0.00503661228035161","0.004193951875",83,21,"RestingBaseline"
2018-07-14 10:50:23,49,"0.00505385283861135","0.00632697585714286",82,21,"RestingBaseline"
2018-07-14 10:50:24,50,"0.00507277006727552","0.0039638825",82,21,"RestingBaseline"
2018-07-14 10:50:25,51,"0.00509325180825474","0.004668554",82,21,"RestingBaseline"
2018-07-14 10:50:26,52,"0.00511529642687368","0.004769888875",84,22,"RestingBaseline"
2018-07-14 10:50:27,53,"0.00513874846994183","0.00519008428571429",89,22,"RestingBaseline"
2018-07-14 10:50:28,54,"0.00516357766150029","0.004980309",89,22,"RestingBaseline"
2018-07-14 10:50:29,55,"0.00518964979836822","0.00450125328571429",87,22,"RestingBaseline"
2018-07-14 10:50:30,56,"0.00521698251625307","0.0056094125",83,22,"RestingBaseline"
2018-07-14 10:50:31,57,"0.00524554035946763","0.00570005385714286",80,22,"RestingBaseline"
2018-07-14 10:50:32,58,"0.00527547892642143","0.005455594875",79,22,"RestingBaseline"
2018-07-14 10:50:33,59,"0.00530692008990914","0.00622813257142857",80,22,"RestingBaseline"
2018-07-14 10:50:34,60,"0.00534021892641813","0.005512859875",83,22,"RestingBaseline"
2018-07-14 10:50:35,61,"0.00537565214604632","0.00466550357142857",85,22,"RestingBaseline"
2018-07-14 10:50:36,62,"0.00541375995136284","0.0069020875",88,22,"RestingBaseline"
2018-07-14 10:50:37,63,"0.00545488499414752","0.00488149957142857",88,22,"RestingBaseline"
2018-07-14 10:50:38,64,"0.00549963952928851","0.00400523025",89,22,"RestingBaseline"
2018-07-14 10:50:39,65,"0.0055482697873716","0.00481193685714286",90,22,"RestingBaseline"
2018-07-14 10:50:40,66,"0.005601267676599","0.0038142465",87,22,"RestingBaseline"
2018-07-14 10:50:41,67,"0.00565859856175907","0.00504820371428571",87,22,"RestingBaseline"
2018-07-14 10:50:42,68,"0.00572041967896699","0.004311884375",89,21,"RestingBaseline"
2018-07-14 10:50:43,69,"0.0057862781570827","0.00412272257142857",89,21,"RestingBaseline"
2018-07-14 10:50:44,70,"0.00585583324776149","0.005155201875",92,21,"RestingBaseline"
2018-07-14 10:50:45,71,"0.00592818390421076","0.004606799",94,21,"RestingBaseline"
2018-07-14 10:50:46,72,"0.00600244499966514","0.004531371625",91,20,"RestingBaseline"
2018-07-14 10:50:47,73,"0.00607737848863245","0.004845045",90,20,"RestingBaseline"
2018-07-14 10:50:48,74,"0.00615166150349067","0.012656657375",88,20,"RestingBaseline"
2018-07-14 10:50:49,75,"0.00622395260255836","0.00804235914285714",87,20,"RestingBaseline"
2018-07-14 10:50:50,76,"0.00629271600664596","0.009109236",88,20,"RestingBaseline"
2018-07-14 10:50:51,77,"0.00635676654297478","0.0151833405714286",87,20,"RestingBaseline"
2018-07-14 10:50:52,78,"0.00641458353471172","0.008004643375",85,20,"RestingBaseline"
2018-07-14 10:50:53,79,"0.00646530186275187","0.0101247072857143",83,20,"RestingBaseline"
2018-07-14 10:50:54,80,"0.0065075474027786","0.01118774525",82,19,"RestingBaseline"
2018-07-14 10:50:55,81,"0.00654081640865179","0.007580764",82,19,"RestingBaseline"
2018-07-14 10:50:56,82,"0.00656394061320533","0.013887008",84,19,"RestingBaseline"
2018-07-14 10:50:57,83,"0.00657678911063525","0.010688506",84,19,"RestingBaseline"
2018-07-14 10:50:58,84,"0.00657848747152722","0.012070611",83,20,"RestingBaseline"
2018-07-14 10:50:59,85,"0.00656933602178719","0.0123628501428571",84,20,"RestingBaseline"
2018-07-14 10:51:00,86,"0.00654889841864371","0.011471636625",81,20,"RestingBaseline"
2018-07-14 10:51:01,87,"0.00651797343067621","0.00735871857142857",77,20,"RestingBaseline"
2018-07-14 10:51:02,88,"0.00647668976699122","0.013793799625",75,20,"RestingBaseline"
2018-07-14 10:51:03,89,"0.00642633719056146","0.00876581228571429",74,20,"RestingBaseline"
2018-07-14 10:51:04,90,"0.00636763937785594","0.012954865",73,20,"RestingBaseline"
2018-07-14 10:51:05,91,"0.00630224938747873","0.00897172142857143",74,20,"RestingBaseline"
2018-07-14 10:51:06,92,"0.00623137192197538","0.009085334",75,20,"RestingBaseline"
2018-07-14 10:51:07,93,"0.00616185440365604","0.00406713",74,20,"RestingBaseline"
2018-07-14 10:51:08,94,"0.00609018943989894","0.004255686875",77,20,"RestingBaseline"
2018-07-14 10:51:09,95,"0.00601255543252668","0.00404775971428571",77,20,"RestingBaseline"
2018-07-14 10:51:10,96,"0.00593532848594109","0.004196380375",78,20,"RestingBaseline"
2018-07-14 10:51:11,97,"0.00585963939366251","0.00574203442857143",81,20,"RestingBaseline"
2018-07-14 10:51:12,98,"0.00579128389962894","0.00668862328571429",86,20,"RestingBaseline"
2018-07-14 10:51:13,99,"0.00572123400453656","0.00440860625",92,20,"RestingBaseline"
2018-07-14 10:51:14,100,"0.00565066697315997","0.005025730375",95,20,"RestingBaseline"
2018-07-14 10:51:15,101,"0.00558878008858649","0.00497473142857143",93,20,"RestingBaseline"
2018-07-14 10:51:16,102,"0.00553138178403644","0.00425512225",92,20,"RestingBaseline"
2018-07-14 10:51:17,103,"0.00547834444854885","0.00421015042857143",89,20,"RestingBaseline"
2018-07-14 10:51:18,104,"0.00542981794391379","0.004015378375",82,20,"RestingBaseline"
2018-07-14 10:51:19,105,"0.00538546856298586","0.00426782271428571",77,20,"RestingBaseline"
2018-07-14 10:51:20,106,"0.00534778542390994","0.004719572",74,20,"RestingBaseline"
2018-07-14 10:51:21,107,"0.00531112439682105","0.00468197425",73,20,"RestingBaseline"
2018-07-14 10:51:22,108,"0.00527789520012597","0.00602842557142857",74,19,"RestingBaseline"
2018-07-14 10:51:23,109,"0.00524793757556164","0.004223234625",75,19,"RestingBaseline"
2018-07-14 10:51:24,110,"0.00522081305684649","0.00482361642857143",75,19,"RestingBaseline"
2018-07-14 10:51:25,111,"0.00519636213849011","0.004952352875",77,19,"RestingBaseline"
2018-07-14 10:51:26,112,"0.00517422167623731","0.004816354",78,19,"RestingBaseline"
2018-07-14 10:51:27,113,"0.0051542735247885","0.005284623",78,19,"RestingBaseline"
2018-07-14 10:51:28,114,"0.00513624029474861","0.00515358442857143",78,19,"RestingBaseline"
2018-07-14 10:51:29,115,"0.00512004676638275","0.00465725975",77,19,"RestingBaseline"
2018-07-14 10:51:30,116,"0.00510547625881194","0.00414058914285714",76,19,"RestingBaseline"
2018-07-14 10:51:31,117,"0.0050924710408865","0.004289355375",80,19,"RestingBaseline"
2018-07-14 10:51:32,118,"0.00508084209567768","0.00466008557142857",81,19,"RestingBaseline"
2018-07-14 10:51:33,119,"0.00507052883347916","0.004599953875",81,19,"RestingBaseline"
2018-07-14 10:51:34,120,"0.00506136234184766","0.00502939228571429",81,19,"RestingBaseline"
2018-07-14 10:51:35,121,"0.00505329210211849","0.005078222",79,19,"RestingBaseline"
2018-07-14 10:51:36,122,"0.00504619439251393","0.00535151614285714",76,19,"RestingBaseline"
2018-07-14 10:51:37,123,"0.00504006597723277","0.0049144795",77,19,"RestingBaseline"
2018-07-14 10:51:38,124,"0.00503485267917209","0.00561649628571429",78,19,"RestingBaseline"
2018-07-14 10:51:39,125,"0.00503061596205508","0.005523601375",78,19,"RestingBaseline"
2018-07-14 10:51:40,126,"0.00502735244525105","0.00380141157142857",78,19,"RestingBaseline"
2018-07-14 10:51:41,127,"0.00502515178632617","0.004638531875",79,19,"RestingBaseline"
2018-07-14 10:51:42,128,"0.00502399721384787","0.00387888057142857",80,19,"RestingBaseline"
2018-07-14 10:51:43,129,"0.00502393411998246","0.004144989125",83,19,"RestingBaseline"
2018-07-14 10:51:44,130,"0.00502487092348178","0.00429701042857143",82,19,"RestingBaseline"
2018-07-14 10:51:45,131,"0.00502675797178912","0.0047598445",83,19,"RestingBaseline"
2018-07-14 10:51:46,132,"0.00502942209465824","0.005387013",83,19,"RestingBaseline"
2018-07-14 10:51:47,133,"0.00503272961208038","0.00552864225",80,19,"RestingBaseline"
2018-07-14 10:51:48,134,"0.0050364782199037","0.00393706085714286",81,19,"RestingBaseline"
2018-07-14 10:51:49,135,"0.00504051105676588","0.005107482125",80,19,"RestingBaseline"
2018-07-14 10:51:50,136,"0.00504466732958577","0.00605655628571429",82,20,"RestingBaseline"
2018-07-14 10:51:51,137,"0.00504883191494404","0.005060101375",84,20,"RestingBaseline"
2018-07-14 10:51:52,138,"0.00505292633420714","0.00616059914285714",84,20,"RestingBaseline"
2018-07-14 10:51:53,139,"0.00505690466678795","0.005171285",85,20,"RestingBaseline"
2018-07-14 10:51:54,140,"0.00506076116284669","0.00393004714285714",86,20,"RestingBaseline"
2018-07-14 10:51:55,141,"0.00506450165706917","0.0043985025",83,20,"RestingBaseline"
2018-07-14 10:51:56,142,"0.00506815427644182","0.00519504942857143",81,20,"RestingBaseline"
2018-07-14 10:51:57,143,"0.00507174537842888","0.005440635875",82,20,"RestingBaseline"
2018-07-14 10:51:58,144,"0.00507530976351423","0.00491794714285714",81,21,"RestingBaseline"
2018-07-14 10:51:59,145,"0.00507888429781206","0.005464759375",84,21,"RestingBaseline"
2018-07-14 10:52:00,146,"0.00508251305890634","0.00461154185714286",84,21,"RestingBaseline"
2018-07-14 10:52:01,147,"0.00508625967116191","0.005341329375",84,21,"RestingBaseline"
2018-07-14 10:52:02,148,"0.00509019714351134","0.005130705",85,21,"RestingBaseline"
2018-07-14 10:52:03,149,"0.00509444310113252","0.00426992475",85,21,"RestingBaseline"
2018-07-14 10:52:04,150,"0.00509911869527658","0.00487006485714286",90,21,"RestingBaseline"
2018-07-14 10:52:05,151,"0.0051044205132028","0.005766095875",91,21,"RestingBaseline"
2018-07-14 10:52:06,152,"0.005110525908727","0.00525352614285714",87,21,"RestingBaseline"
2018-07-14 10:52:07,153,"0.00511772117798347","0.005023511875",85,21,"RestingBaseline"
2018-07-14 10:52:08,154,"0.00512622573524957","0.00541193085714286",87,21,"RestingBaseline"
2018-07-14 10:52:09,155,"0.00513639782086856","0.004060039125",87,21,"RestingBaseline"
2018-07-14 10:52:10,156,"0.00514845641358429","0.00430252457142857",84,21,"RestingBaseline"
2018-07-14 10:52:11,157,"0.00516278215172798","0.00468427375",85,21,"RestingBaseline"
2018-07-14 10:52:12,158,"0.00517953346307105","0.00475796357142857",84,21,"RestingBaseline"
2018-07-14 10:52:13,159,"0.00519904516247626","0.003717631875",83,21,"RestingBaseline"
2018-07-14 10:52:14,160,"0.00522135524692633","0.00465950857142857",85,21,"RestingBaseline"
2018-07-14 10:52:15,161,"0.00524667881138411","0.00433648375",85,21,"RestingBaseline"
2018-07-14 10:52:16,162,"0.00527488230771899","0.00442993728571429",82,21,"RestingBaseline"
2018-07-14 10:52:17,163,"0.00530598644984118","0.00433367125",81,21,"RestingBaseline"
2018-07-14 10:52:18,164,"0.00533964796879037","0.00409797328571429",79,21,"RestingBaseline"
2018-07-14 10:52:19,165,"0.00537562766052631","0.005428040875",76,21,"RestingBaseline"
2018-07-14 10:52:20,166,"0.00541336341798258","0.00475873514285714",76,21,"RestingBaseline"
2018-07-14 10:52:21,167,"0.00545233085092689","0.004861653125",76,21,"RestingBaseline"
2018-07-14 10:52:22,168,"0.00549180530274455","0.00413559342857143",76,21,"RestingBaseline"
2018-07-14 10:52:23,169,"0.00553104648017059","0.005384389125",75,21,"RestingBaseline"
2018-07-14 10:52:53,199,"0.00574833011725656","0.00516760985714286",70,20,"BaselineWriting"
2018-07-14 10:52:54,200,"0.00573605270707859","0.0066362225",71,20,"BaselineWriting"
2018-07-14 10:52:55,201,"0.00572417148431313","0.007113351",72,20,"BaselineWriting"
2018-07-14 10:52:56,202,"0.00571254077245629","0.008110411875",74,19,"BaselineWriting"
2018-07-14 10:52:57,203,"0.00570099668022741","0.00474838185714286",76,19,"BaselineWriting"
2018-07-14 10:52:58,204,"0.00568941460538788","0.006512797",78,18,"BaselineWriting"
2018-07-14 10:52:59,205,"0.00567771643629531","0.00751875842857143",79,18,"BaselineWriting"
2018-07-14 10:53:00,206,"0.00566586295437157","0.005175009",81,18,"BaselineWriting"
2018-07-14 10:53:01,207,"0.00565386999700347","0.00554532942857143",82,18,"BaselineWriting"
2018-07-14 10:53:02,208,"0.00564177740955119","0.005797731125",82,18,"BaselineWriting"
2018-07-14 10:53:03,209,"0.00562966163054472","0.00523929228571429",82,18,"BaselineWriting"
2018-07-14 10:53:04,210,"0.00561762391815314","0.004852442625",82,18,"BaselineWriting"
2018-07-14 10:53:05,211,"0.00560578423396404","0.00638522057142857",79,18,"BaselineWriting"
2018-07-14 10:53:06,212,"0.00559430969085955","0.007114528125",78,18,"BaselineWriting"
2018-07-14 10:53:07,213,"0.00558336262980945","0.006182188",79,18,"BaselineWriting"
2018-07-14 10:53:08,214,"0.00557317713646748","0.005663159375",81,19,"BaselineWriting"
2018-07-14 10:53:09,215,"0.005565079900762","0.0053989484",83,19,"BaselineWriting"
2018-07-14 10:53:10,216,"0.00555791143316642","0.00415815",84,20,"BaselineWriting"
2018-07-14 10:53:11,217,"0.00555082273054997","0.005253567",85,20,"BaselineWriting"
2018-07-14 10:53:12,218,"0.00554524514906553","0.004855992",85,21,"BaselineWriting"
2018-07-14 10:53:13,219,"0.00554121987315362","0.00487403842857143",84,21,"BaselineWriting"
2018-07-14 10:53:14,220,"0.00553886547029072","0.004918369625",84,22,"BaselineWriting"
2018-07-14 10:53:15,221,"0.00553809238987736","0.00450408971428571",84,22,"BaselineWriting"
2018-07-14 10:53:16,222,"0.00553888889968033","0.006805152",85,22,"BaselineWriting"
2018-07-14 10:53:17,223,"0.0055410497763157","0.00511502171428571",84,22,"BaselineWriting"
2018-07-14 10:53:18,224,"0.00554443867950181","0.005137703375",84,23,"BaselineWriting"
2018-07-14 10:53:19,225,"0.00554876686360018","0.00488456085714286",84,23,"BaselineWriting"
2018-07-14 10:53:20,226,"0.00555378812720369","0.005784522375",86,23,"BaselineWriting"
2018-07-14 10:53:21,227,"0.00555916250008529","0.00575591442857143",88,23,"BaselineWriting"
2018-07-14 10:53:22,228,"0.00556455502809828","0.006189854625",87,24,"BaselineWriting"
2018-07-14 10:53:23,229,"0.00556961515546629","0.005899428",87,24,"BaselineWriting"
2018-07-14 10:53:24,230,"0.00557396290557888","0.004672132625",86,24,"BaselineWriting"
2018-07-14 10:53:25,231,"0.00557729895813569","0.00647055142857143",86,24,"BaselineWriting"
2018-07-14 10:53:26,232,"0.00557927341645623","0.007656406375",85,24,"BaselineWriting"
2018-07-14 10:53:27,233,"0.00557971269244879","0.00673954542857143",84,24,"BaselineWriting"
2018-07-14 10:53:28,234,"0.00557854622871988","0.00556093414285714",84,24,"BaselineWriting"
2018-07-14 10:53:29,235,"0.00557553189671047","0.006595186",83,24,"BaselineWriting"
2018-07-14 10:53:30,236,"0.00557036313054048","0.007678415125",82,25,"BaselineWriting"
2018-07-14 10:53:31,237,"0.00556378332112225","0.00611267971428571",82,25,"BaselineWriting"
2018-07-14 10:53:32,238,"0.00555624450535104","0.005483998",84,25,"BaselineWriting"
2018-07-14 10:53:33,239,"0.00554688368255518","0.006265193625",85,25,"BaselineWriting"
2018-07-14 10:53:34,240,"0.00553647823319897","0.00573105314285714",86,26,"BaselineWriting"
2018-07-14 10:53:35,241,"0.00552525595942915","0.005027419875",86,26,"BaselineWriting"
2018-07-14 10:53:36,242,"0.00551351824106509","0.00579100257142857",86,27,"BaselineWriting"
2018-07-14 10:53:37,243,"0.00550151117159635","0.005961284125",85,27,"BaselineWriting"
2018-07-14 10:53:38,244,"0.00548948888840816","0.00549856285714286",84,27,"BaselineWriting"
2018-07-14 10:53:39,245,"0.00547768114655434","0.006005544625",82,27,"BaselineWriting"
2018-07-14 10:53:40,246,"0.00546627163440136","0.00484318542857143",81,28,"BaselineWriting"
2018-07-14 10:53:41,247,"0.00545544368889346","0.005441188",82,28,"BaselineWriting"
2018-07-14 10:53:42,248,"0.00544528917947184","0.00485698585714286",82,28,"BaselineWriting"
2018-07-14 10:53:43,249,"0.00543591122485371","0.004455674375",83,28,"BaselineWriting"
2018-07-14 10:53:44,250,"0.00542729621392611","0.00657172885714286",84,29,"BaselineWriting"
2018-07-14 10:53:45,251,"0.00541944901739207","0.00474567575",85,29,"BaselineWriting"
2018-07-14 10:53:46,252,"0.00541226697784534","0.00616913057142857",86,29,"BaselineWriting"
2018-07-14 10:53:47,253,"0.00540567561920551","0.00562126975",89,29,"BaselineWriting"
2018-07-14 10:53:48,254,"0.00539953199475832","0.006100275",89,29,"BaselineWriting"
2018-07-14 10:53:49,255,"0.0053937296804735","0.005139576625",91,29,"BaselineWriting"
2018-07-14 10:53:50,256,"0.00538814039676607","0.00516751557142857",90,30,"BaselineWriting"
2018-07-14 10:53:51,257,"0.00538267334275822","0.0062078445",91,30,"BaselineWriting"
2018-07-14 10:53:52,258,"0.00537724986616205","0.00491315828571429",89,30,"BaselineWriting"
2018-07-14 10:53:53,259,"0.00537182257238029","0.00641933675",90,30,"BaselineWriting"
2018-07-14 10:53:54,260,"0.00536636952629717","0.00582657614285714",90,30,"BaselineWriting"
2018-07-14 10:53:55,261,"0.00536089056375027","0.005187042625",89,30,"BaselineWriting"
2018-07-14 10:53:56,262,"0.00535540620848981","0.00537429085714286",87,30,"BaselineWriting"
2018-07-14 10:53:57,263,"0.00534995180969275","0.0053218155",89,30,"BaselineWriting"
2018-07-14 10:53:58,264,"0.00534457110325966","0.00485497985714286",87,30,"BaselineWriting"
2018-07-14 10:53:59,265,"0.00533932423701897","0.005454876625",87,30,"BaselineWriting"
2018-07-14 10:54:00,266,"0.00533426766871434","0.00750603342857143",87,30,"BaselineWriting"
2018-07-14 10:54:01,267,"0.00532948224336454","0.005170555875",88,30,"BaselineWriting"
2018-07-14 10:54:02,268,"0.00532530972684434","0.00472473416666667",87,30,"BaselineWriting"
2018-07-14 10:54:03,269,"0.00532151053982987","0.004983033875",87,30,"BaselineWriting"
2018-07-14 10:54:04,270,"0.00531788324265049","0.00518199",86,30,"BaselineWriting"
2018-07-14 10:54:05,271,"0.00531479649500481","0.004559585125",86,30,"BaselineWriting"
2018-07-14 10:54:06,272,"0.00531226467301086","0.005962597",85,29,"BaselineWriting"
2018-07-14 10:54:07,273,"0.00531033090094106","0.004866185875",86,29,"BaselineWriting"
2018-07-14 10:54:08,274,"0.00530896492989171","0.00571927114285714",86,29,"BaselineWriting"
2018-07-14 10:54:09,275,"0.0053081658165159","0.00499096025",85,29,"BaselineWriting"
2018-07-14 10:54:10,276,"0.00530786427262172","0.00502900485714286",85,28,"BaselineWriting"
2018-07-14 10:54:11,277,"0.00530801843603706","0.00640004725",86,28,"BaselineWriting"
2018-07-14 10:54:12,278,"0.00530853333505632","0.004578929",85,28,"BaselineWriting"
2018-07-14 10:54:13,279,"0.00530933649772889","0.00501261125",85,28,"BaselineWriting"
2018-07-14 10:54:14,280,"0.00531032556915926","0.00554974085714286",85,27,"BaselineWriting"
2018-07-14 10:54:15,281,"0.00531141572424967","0.005454079875",86,27,"BaselineWriting"
2018-07-14 10:54:16,282,"0.00531251920613851","0.00628989342857143",83,26,"BaselineWriting"
2018-07-14 10:54:17,283,"0.00531356008854836","0.0054494915",83,26,"BaselineWriting"
2018-07-14 10:54:18,284,"0.00531447962191901","0.00582210271428571",82,26,"BaselineWriting"
2018-07-14 10:54:19,285,"0.0053152198550877","0.005249896125",83,26,"BaselineWriting"
2018-07-14 10:54:20,286,"0.00531574681978062","0.00427623442857143",83,25,"BaselineWriting"
2018-07-14 10:54:21,287,"0.00531601271227971","0.004762366125",85,25,"BaselineWriting"
2018-07-14 10:54:22,288,"0.00531599522107175","0.00587193171428571",87,25,"BaselineWriting"
2018-07-14 10:54:23,289,"0.00531564851593924","0.0065337215",86,25,"BaselineWriting"
2018-07-14 10:54:24,290,"0.0053149583105215","0.00513301042857143",84,25,"BaselineWriting"
2018-07-14 10:54:25,291,"0.00531388389478092","0.00528888025",83,25,"BaselineWriting"
2018-07-14 10:54:26,292,"0.00531242384919006","0.00572675271428571",84,25,"BaselineWriting"
2018-07-14 10:54:27,293,"0.00531054896882222","0.00545942675",81,25,"BaselineWriting"
2018-07-14 10:54:28,294,"0.00530827356228735","0.00570107471428571",81,25,"BaselineWriting"
2018-07-14 10:54:29,295,"0.00530558462921521","0.00426137425",80,25,"BaselineWriting"
2018-07-14 10:54:30,296,"0.00530251533188072","0.00556208971428571",79,25,"BaselineWriting"
2018-07-14 10:54:31,297,"0.00529907744009277","0.00641351575",78,25,"BaselineWriting"
2018-07-14 10:54:32,298,"0.00529532847880054","0.00590599071428571",77,25,"BaselineWriting"
2018-07-14 10:54:33,299,"0.00529131192130698","0.005367840875",79,25,"BaselineWriting"
2018-07-14 10:54:34,300,"0.00528710478201395","0.00531966014285714",78,25,"BaselineWriting"
2018-07-14 10:54:35,301,"0.00528277216049879","0.004706641875",81,25,"BaselineWriting"
2018-07-14 10:54:36,302,"0.00527838893484962","0.004467117",82,24,"BaselineWriting"
2018-07-14 10:54:37,303,"0.00527401834219158","0.00546884825",83,24,"BaselineWriting"
2018-07-14 10:54:38,304,"0.00526971257773994","0.00590330228571429",84,24,"BaselineWriting"
2018-07-14 10:54:39,305,"0.00526551805847166","0.00463410675",84,24,"BaselineWriting"
2018-07-14 10:54:40,306,"0.00526146153171125","0.00583718257142857",85,24,"BaselineWriting"
2018-07-14 10:54:41,307,"0.00525782501421065","0.00594571085714286",85,24,"BaselineWriting"
2018-07-14 10:54:42,308,"0.00525410435297369","0.005507144875",84,25,"BaselineWriting"
2018-07-14 10:54:43,309,"0.00525056633430261","0.004319172",85,25,"BaselineWriting"
2018-07-14 10:54:44,310,"0.00524721688309299","0.0055064495",86,25,"BaselineWriting"
2018-07-14 10:54:45,311,"0.00524424015508239","0.005137715",85,25,"BaselineWriting"
2018-07-14 10:54:46,312,"0.00524139775092788","0.00539918675",85,25,"BaselineWriting"
2018-07-14 10:54:47,313,"0.00523845829898361","0.00467150342857143",85,25,"BaselineWriting"
2018-07-14 10:54:48,314,"0.00523559563040331","0.004831430625",86,26,"BaselineWriting"
2018-07-14 10:54:49,315,"0.00523276982648524","0.00606524185714286",87,26,"BaselineWriting"
2018-07-14 10:54:50,316,"0.00523014313235912","0.00580466257142857",87,26,"BaselineWriting"
2018-07-14 10:54:51,317,"0.0052275185454367","0.00562150185714286",88,26,"BaselineWriting"
2018-07-14 10:54:52,318,"0.00522471978136883","0.005724683875",87,26,"BaselineWriting"
2018-07-14 10:54:53,319,"0.00522196340794584","0.005581327",87,26,"BaselineWriting"
2018-07-14 10:54:54,320,"0.00521929626261396","0.0050213685",85,27,"BaselineWriting"
2018-07-14 10:54:55,321,"0.0052167603968787","0.00467154157142857",86,27,"BaselineWriting"
2018-07-14 10:54:56,322,"0.00521440130832047","0.004904561875",85,27,"BaselineWriting"
2018-07-14 10:54:57,323,"0.00521223269042963","0.00421404171428571",86,27,"BaselineWriting"
2018-07-14 10:54:58,324,"0.00521026402542776","0.005910051875",88,28,"BaselineWriting"
2018-07-14 10:54:59,325,"0.00520846952562462","0.00534950914285714",88,28,"BaselineWriting"
2018-07-14 10:55:00,326,"0.00520682780284783","0.00552582025",89,28,"BaselineWriting"
